average_rtt,retransmission_rate,throughput_mbps,window_size_trend,average_rto,current_window_size,congestion
84.79508947368421,0.00510204081632653,0.9337995969801763,53824.535911910556,15.341216836734693,74752.0,0
84.79508947368421,0.005076142131979695,0.9413480539310547,53816.6006736215,15.263342639593908,74752.0,0
84.79508947368421,0.005050505050505051,0.9490330348392719,53816.53579229914,15.18625505050505,74752.0,0
84.79508947368421,0.005025125628140704,0.949370957750976,46972.007101695155,15.109942211055275,65280.0,0
84.79508947368421,0.005,0.9497095039119041,46969.88773400946,15.0343925,65280.0,0
84.79508947368421,0.004975124378109453,0.9500789415399368,46969.29725723268,14.959594527363183,65280.0,0
84.79508947368421,0.0049504950495049506,0.9504486972303844,46968.72297214335,14.88553712871287,65280.0,0
84.79508947368421,0.0049261083743842365,0.9508197537786488,46968.21340699194,14.81220935960591,65280.0,0
84.79508947368421,0.004901960784313725,0.9511903108766675,46967.67958869206,14.739600490196077,65280.0,0
84.79508947368421,0.004878048780487805,0.9515613511366002,46967.170046179686,14.667699999999998,65280.0,0
84.79508947368421,0.0048543689320388345,0.9519317276509747,46966.62816389268,14.596497572815533,65280.0,0
84.79508947368421,0.004830917874396135,0.9523027515615451,46966.118644193295,14.525983091787438,65280.0,0
84.79508947368421,0.004807692307692308,0.9526734393264746,46965.59296085234,14.456146634615383,65280.0,0
84.79508947368421,0.004784688995215311,0.9530442829031721,46965.075376444845,14.386978468899521,65280.0,0
84.79508947368421,0.004761904761904762,0.9534156108219504,46964.58206442483,14.318469047619047,65280.0,0
84.79508947368421,0.004739336492890996,0.9537843031998644,46963.95937388506,14.250609004739335,65280.0,0
84.79508947368421,0.0047169811320754715,0.954153642980049,46963.36904615339,14.183389150943395,65280.0,0
84.79508947368421,0.004694835680751174,0.9545231378316945,46962.78681963985,14.116800469483568,65280.0,0
84.79508947368421,0.004672897196261682,0.9548924591038747,46962.19652138518,14.050834112149532,65280.0,0
84.79508947368421,0.004651162790697674,0.962061107627728,53774.01658490548,13.985481395348836,74752.0,0
84.79508947368421,0.004629629629629629,0.9697406501468206,53773.98882259313,13.920733796296295,74752.0,0
84.79508947368421,0.004608294930875576,0.9674834592394461,46809.37347766951,13.856582949308756,65280.0,0
84.79508947368421,0.0045871559633027525,0.9677907872004542,46805.855010534375,13.793020642201833,65280.0,0
84.79508947368421,0.0045662100456621,0.9681615326221017,46805.40519899114,13.730038812785388,65280.0,0
84.79508947368421,0.004545454545454545,0.968532935751021,46804.98752458505,13.667629545454545,65280.0,0
84.79508947368421,0.004524886877828055,0.9689033346287349,46804.52166577231,13.605785067873303,65280.0,0
84.79508947368421,0.0045045045045045045,0.9692768864551411,46804.20842109526,13.544497747747746,65280.0,0
84.79508947368421,0.004484304932735426,0.9696491021132193,46803.83092667098,13.483760089686097,65280.0,0
84.79508947368421,0.004464285714285714,0.9700213117672133,46803.45343833592,13.423564732142856,65280.0,0
84.79508947368421,0.0044444444444444444,0.9703941815011871,46803.10808200149,13.363904444444444,65280.0,0
84.79508947368421,0.004424778761061947,0.9707675454842947,46802.786824870724,13.304772123893805,65280.0,0
84.79508947368421,0.004405286343612335,0.971139904461247,46802.41738462244,13.24616079295154,65280.0,0
84.79508947368421,0.0043859649122807015,0.9715117574324893,46802.023856860214,13.188063596491228,65280.0,0
84.79508947368421,0.004366812227074236,0.9718842712366166,46801.66245964272,13.130473799126637,65280.0,0
84.79508947368421,0.004347826086956522,0.9722567792878126,46801.301068006476,13.073384782608695,65280.0,0
84.79508947368421,0.004329004329004329,0.9726294484831471,46800.94771269195,13.016790043290042,65280.0,0
84.79508947368421,0.004310344827586207,0.973002612930343,46800.61845458765,12.960683189655171,65280.0,0
84.79508947368421,0.004291845493562232,0.9733761061724108,46800.30526215363,12.905057939914162,65280.0,0
84.79508947368421,0.004273504273504274,0.9737470881356409,46799.87161801128,12.849908119658119,65280.0,0
84.79508947368421,0.00425531914893617,0.9740918218504276,46798.17727072209,12.795227659574467,65280.0,0
84.79508947368421,0.00423728813559322,0.9744624459139088,46797.72760673458,12.741010593220338,65280.0,0
84.79508947368421,0.004219409282700422,0.9748355717911947,46797.39839393731,12.68725105485232,65280.0,0
84.79508947368421,0.004201680672268907,0.9752075211404385,46797.012979962645,12.633943277310923,65280.0,0
84.79508947368421,0.0041841004184100415,0.9755801339144561,46796.659689396045,12.581081589958158,65280.0,0
84.79508947368421,0.004166666666666667,0.9759520712605001,46796.27428758888,12.528660416666666,65280.0,0
84.79508947368421,0.004149377593360996,0.9763240024802886,46795.88889212975,12.47667427385892,65280.0,0
84.79508947368421,0.004132231404958678,0.9766964302999847,46795.52758965198,12.42511776859504,65280.0,0
84.79508947368421,0.00411522633744856,0.9770695229213993,46795.198407807235,12.373985596707819,65280.0,0
84.79508947368421,0.004098360655737705,0.9774417717891061,46794.8290873479,12.323272540983606,65280.0,0
84.79508947368421,0.004081632653061225,0.9778126726761762,46794.39554468186,12.272973469387754,65280.0,0
84.79508947368421,0.0040650406504065045,0.9781664488441325,46793.14313321539,12.223083333333333,65280.0,0
84.79508947368421,0.004048582995951417,0.9785376654169986,46792.72567762408,12.173597165991902,65280.0,0
84.79508947368421,0.004032258064516129,0.9789011500279815,46791.93895464042,12.12451008064516,65280.0,0
87.78102075471695,0.008620689655172414,0.900742236148452,48534.878268214365,13.771668103448274,74752.0,0
87.78102075471695,0.012875536480686695,0.9078391174583554,48534.84739264255,14.520070815450643,74752.0,0
87.78102075471695,0.01282051282051282,0.9149361352484475,48534.82423598947,14.45801923076923,74752.0,0
87.78102075471695,0.01276595744680851,0.9163124968153453,48534.80107935848,14.39649574468085,74752.0,0
90.3992088888889,0.013215859030837005,1.0546731315584168,-196.52007171791152,14.903861233480175,65280.0,0
92.54749130434784,0.013157894736842105,1.0548922830553107,50304.48337862374,14.838493421052629,130816.0,0
90.7282,0.013100436681222707,1.0552003608087892,50303.300428483584,14.773696506550216,130816.0,0
90.7282,0.013043478260869565,0.941695734154772,6289.462778694091,14.709463043478259,74752.0,0
90.7282,0.012987012987012988,0.9489554465399596,6289.457662497058,14.645785714285713,74752.0,0
90.7282,0.01293103448275862,0.9562153026818141,6289.453569545423,14.582657327586205,74752.0,0
90.7282,0.012875536480686695,0.9634753061233919,6289.450499835194,14.520070815450643,74752.0,0
90.7282,0.01282051282051282,0.9707345128302742,6289.4423139558985,14.45801923076923,74752.0,0
90.7282,0.01276595744680851,0.9779946553034863,6289.440267489404,14.39649574468085,74752.0,0
90.7282,0.012711864406779662,0.9852546327604403,6289.437197792159,14.335493644067794,74752.0,0
90.7282,0.012658227848101266,0.9925146031306199,6289.434128097911,14.275006329113923,74752.0,0
90.7282,0.012605042016806723,0.9997745664140356,6289.431058406659,14.215027310924368,74752.0,0
90.7282,0.012552301255230125,1.0070345226106978,6289.427988718404,14.15555020920502,74752.0,0
90.7282,0.0125,1.0142943067048533,6289.423895805391,14.096568749999998,74752.0,0
90.7282,0.012448132780082987,1.0215542475469992,6289.420826124127,14.038076763485476,74752.0,0
90.7282,0.012396694214876033,1.0288116706413373,6289.402408099471,13.98006818181818,74752.0,0
90.7282,0.012345679012345678,1.036071411036565,6289.3983152197525,13.922537037037035,74752.0,0
90.7282,0.012295081967213115,1.0433311419831288,6289.39422234536,13.865477459016391,74752.0,0
90.7282,0.012244897959183673,1.0505910344009877,6289.3911526930615,13.808883673469387,74752.0,0
90.7282,0.012195121951219513,1.0578507476312446,6289.387059827992,13.752749999999999,74752.0,0
90.7282,0.012145748987854251,1.0651106246948154,6289.383990182685,13.697070850202428,74752.0,0
90.7282,0.012096774193548387,1.0723701457459422,6289.378874113833,13.64184072580645,74752.0,0
90.7282,0.012048192771084338,1.0796180626231644,6289.3062268343665,13.587054216867468,74752.0,0
90.7282,0.012,1.086877835756991,6289.303157267964,13.532705999999997,74752.0,0
90.7282,0.01195219123505976,1.094137601804394,6289.300087704557,13.478790836653385,74752.0,0
90.7282,0.011904761904761904,1.1013975399483469,6289.298041330617,13.42530357142857,74752.0,0
90.7282,0.011857707509881422,1.1075420628774024,6289.285763114941,13.372239130434782,74752.0,0
90.7282,0.011811023622047244,1.1148016173980864,6289.281670387036,13.319592519685038,74752.0,0
90.7282,0.011764705882352941,1.1220613450146533,6289.278600844603,13.26735882352941,74752.0,0
90.7282,0.01171875,1.1293212492700262,6289.276554484645,13.215533203124998,74752.0,0
90.7282,0.011673151750972763,1.1365809638948663,6289.273484947206,13.164110894941633,74752.0,0
90.7282,0.011627906976744186,1.143840671433373,6289.270415412762,13.113087209302323,74752.0,0
90.7282,0.011583011583011582,1.1511005591536676,6289.268369058132,13.062457528957527,74752.0,0
90.7282,0.011538461538461539,1.1583602537004984,6289.265299528682,13.012217307692307,74752.0,0
90.7282,0.011494252873563218,1.1656201307911145,6289.263253177381,12.962362068965515,74752.0,0
90.7282,0.011450381679389313,1.1724359630003485,6286.880158018871,12.91288740458015,74752.0,0
90.7282,0.011406844106463879,1.1796930822773457,6286.878113219391,12.863788973384029,74752.0,0
90.7282,0.011363636363636364,1.1869501968336076,6286.876068421242,12.815062499999998,74752.0,0
90.7282,0.011320754716981131,1.1942073066691385,6286.874023624423,12.766703773584904,74752.0,0
90.7282,0.011278195488721804,1.2014646071711421,6286.873001226511,12.71870864661654,74752.0,0
90.7282,0.011235955056179775,1.2087213156107754,6286.868911638194,12.671073033707863,74752.0,0
90.7282,0.011194029850746268,1.2159784101040274,6286.8668668460305,12.62379291044776,74752.0,0
90.7282,0.011152416356877323,1.2232354998765684,6286.864822055197,12.576864312267656,74752.0,0
90.7282,0.011111111111111112,1.2304925849284032,6286.862777265693,12.530283333333331,74752.0,0
90.7282,0.01107011070110701,1.2377496652595363,6286.860732477519,12.484046125461253,74752.0,0
90.7282,0.011029411764705883,1.24500694333778,6286.8597100839315,12.438148897058822,74752.0,0
90.7282,0.01098901098901099,1.2522638117597162,6286.856642905163,12.39258791208791,74752.0,0
89.00537083333334,0.010948905109489052,1.2462459376345099,44303.344610115775,12.347359489051094,130816.0,0
87.35485102040816,0.01090909090909091,1.2464552174549102,44300.36272832071,12.302459999999998,130816.0,0
85.770692,0.010869565217391304,1.2467318366731075,44299.77500090199,12.257885869565216,130816.0,0
84.2489705882353,0.010830324909747292,1.247010264324821,44299.25179327215,12.213633574007218,130816.0,0
82.78608269230769,0.01079136690647482,1.2472886853998082,44298.72859800099,12.169699640287769,130816.0,0
81.37870943396227,0.010752688172043012,1.2475664943840257,44298.183914684756,12.12608064516129,130816.0,0
80.02451851851853,0.010714285714285714,1.247806949770032,44296.31345948823,12.082773214285712,130816.0,0
78.71985454545455,0.010676156583629894,1.24808534296918,44295.79033362059,12.039774021352311,130816.0,0
77.46204999999999,0.010638297872340425,1.2483647393621315,44295.303049407165,11.997079787234041,130816.0,0
76.24833684210525,0.01060070671378092,1.2486443316050575,44294.82294162353,11.954687279151942,130816.0,0
75.0767448275862,0.01056338028169014,1.2489231096273454,44294.31418204666,11.912593309859153,130816.0,0
73.94508305084744,0.010526315789473684,1.2492026895766752,44293.83409569894,11.870794736842104,130816.0,0
72.85137499999999,0.01048951048951049,1.249482465591515,44293.361184994035,11.82928846153846,130816.0,0
71.7937737704918,0.010452961672473868,1.2497618312942733,44292.87395422347,11.788071428571428,130816.0,0
70.77052258064516,0.010416666666666666,1.2500415952749313,44292.401064020465,11.747140624999998,130816.0,0
69.78000952380953,0.010380622837370242,1.2503201397523225,44291.8851953151,11.706493079584774,130816.0,0
68.8121,0.010344827586206896,1.2505950363982647,44291.24037633141,11.666125862068965,130816.0,0
67.8742523076923,0.010309278350515464,1.2508719484212267,44290.66721966303,11.626036082474226,130816.0,0
66.96508787878787,0.010273972602739725,1.2511490556580818,44290.10124200987,11.586220890410958,130816.0,0
66.08332537313431,0.010238907849829351,1.2514265606588169,44289.54960682498,11.54667747440273,130816.0,0
65.22772058823529,0.01020408163265306,1.2517058809382007,44289.06245990571,11.507403061224489,130816.0,0
64.3971376811594,0.010169491525423728,1.251985195073087,44288.575323702724,11.468394915254235,130816.0,0
65.263725,0.006920415224913495,1.227762088564738,48508.85638478808,1.3020692041522492,74752.0,0
67.0457106060606,0.006968641114982578,1.2633439611784987,49692.34869464135,1.3111428571428572,74752.0,0
67.0457106060606,0.006944444444444444,1.270608612824316,49692.26778025479,1.3065902777777778,74752.0,0
66.10694626865671,0.006920415224913495,1.2673150904897903,87733.38478802235,1.3020692041522492,130816.0,0
65.91696764705883,0.006920415224913495,1.2566083970294568,87191.9759792712,1.3020692041522492,130816.0,0
65.91696764705883,0.006896551724137931,1.2497132952865555,48696.87334786262,1.2975793103448277,74752.0,0
65.91696764705883,0.006872852233676976,1.2568334405825412,48696.83449534035,1.2931202749140893,74752.0,0
65.91696764705883,0.00684931506849315,1.2629390947074313,48657.7104130374,1.2886917808219178,74752.0,0
65.91696764705883,0.006825938566552901,1.2700535033105433,48657.67162298182,1.2842935153583617,74752.0,0
65.91696764705883,0.006802721088435374,1.2771685114671985,48657.65610697691,1.2799251700680272,74752.0,0
65.91696764705883,0.006779661016949152,1.284283310319493,48657.63283298809,1.275586440677966,74752.0,0
65.91696764705883,0.006756756756756757,1.2913981023654726,48657.60955902154,1.271277027027027,74752.0,0
65.91696764705883,0.006734006734006734,1.2985128876051468,48657.586285077254,1.266996632996633,74752.0,0
65.91696764705883,0.006711409395973154,1.3052730415539664,48644.34702037044,1.262744966442953,74752.0,0
65.91696764705883,0.006688963210702341,1.3123854625122775,48644.3082516186,1.2585217391304349,74752.0,0
65.91696764705883,0.006666666666666667,1.3194982927807497,48644.28499039715,1.2543266666666666,74752.0,0
65.91696764705883,0.006644518272425249,1.3266111162466567,48644.26172919795,1.2501594684385382,74752.0,0
65.91696764705883,0.006622516556291391,1.3328501192320337,48612.36830367952,1.246019867549669,74752.0,0
65.91696764705883,0.006600660066006601,1.3399580559802988,48612.337329438116,1.241907590759076,74752.0,0
65.91696764705883,0.006578947368421052,1.3470661982473748,48612.31409878296,1.2378223684210525,74752.0,0
65.91696764705883,0.006557377049180328,1.3541743337208372,48612.29086815001,1.2337639344262294,74752.0,0
65.91696764705883,0.006535947712418301,1.3612826792417967,48612.27538107371,1.229732026143791,74752.0,0
65.91696764705883,0.006514657980456026,1.3683908022602218,48612.25215047777,1.225726384364821,74752.0,0
65.91696764705883,0.006493506493506494,1.3754989184850601,48612.22891990403,1.2217467532467532,74752.0,0
65.91696764705883,0.006472491909385114,1.3826068076787434,48612.19794584024,1.2177928802588998,74752.0,0
65.91696764705883,0.0064516129032258064,1.389467461929673,48603.519019754836,1.2138645161290322,74752.0,0
65.91696764705883,0.006430868167202572,1.39657451354333,48603.50353826716,1.2099614147909967,74752.0,0
65.066284057971,0.006430868167202572,1.3924915084390241,87151.8738726695,1.2099614147909967,130816.0,0
64.22456285714286,0.00641025641025641,1.3926604123185242,87144.39852150719,1.2060833333333334,130816.0,0
63.40794366197183,0.006389776357827476,1.3928556615854497,87138.57446143912,1.202230031948882,130816.0,0
62.614573611111105,0.006369426751592357,1.393104748694102,87136.12026928201,1.1984012738853502,130816.0,0
61.83783424657533,0.006349206349206349,1.3933602512255137,87134.06828252433,1.1945968253968253,130816.0,0
61.08252702702701,0.006329113924050633,1.3936170721751053,87132.0995752646,1.1908164556962026,130816.0,0
60.334717333333316,0.006309148264984227,1.3938736597417627,87130.11709377108,1.1870599369085173,130816.0,0
59.60704210526314,0.006289308176100629,1.3941284611251796,87128.02380214435,1.1833270440251573,130816.0,0
58.898687012987,0.006269592476489028,1.394385468752829,87126.0692299113,1.1796175548589343,130816.0,0
58.20889615384614,0.00625,1.3946431305048965,87124.15632923586,1.17593125,130816.0,0
57.53360126582277,0.006230529595015576,1.3949003371005353,87122.21579119275,1.1722679127725857,130816.0,0
58.22920897435897,0.006230529595015576,1.4133524735373935,48959.03999856256,1.1722679127725857,74752.0,0
58.22920897435897,0.006211180124223602,1.420509680424633,48958.96145465653,1.1686273291925466,74752.0,0
58.22920897435897,0.006191950464396285,1.425527890089812,48885.53121191049,1.1650092879256966,74752.0,0
58.22920897435897,0.006172839506172839,1.4326750199016323,48885.476396125785,1.1614135802469137,74752.0,0
58.22920897435897,0.006153846153846154,1.439822594966384,48885.43724206911,1.15784,74752.0,0
58.22920897435897,0.006134969325153374,1.4451439111650508,48823.69893592666,1.1542883435582822,74752.0,0
57.546851898734175,0.0061162079510703364,1.4452342547952752,86432.04945783917,1.1507584097859327,130816.0,0
56.85450374999999,0.006097560975609756,1.4454561187915083,86427.98483882939,1.14725,130816.0,0
56.20455925925925,0.0060790273556231,1.44194098687147,86200.5208937668,1.1437629179331308,130816.0,0
56.20455925925925,0.006060606060606061,1.448136003169512,48655.12713043259,1.1402969696969698,74752.0,0
56.20455925925925,0.006042296072507553,1.4552501184443318,48655.09610167814,1.1368519637462235,74752.0,0
56.20455925925925,0.006024096385542169,1.4623644577930848,48655.07283013826,1.1334277108433735,74752.0,0
56.20455925925925,0.006006006006006006,1.4694778532095143,48655.018529965135,1.130024024024024,74752.0,0
56.20455925925925,0.005988023952095809,1.4765902910875848,48654.93320136652,1.1266407185628742,74752.0,0
56.20455925925925,0.005970149253731343,1.4814779934113524,48581.89326034264,1.1232776119402985,74752.0,0
56.20455925925925,0.005952380952380952,1.488555313272506,48581.011616363896,1.1199345238095237,74752.0,0
56.20455925925925,0.005934718100890208,1.4943257212239967,48537.68810969815,1.1166112759643918,74752.0,0
56.20455925925925,0.005917159763313609,1.5014226357637823,48537.65723055126,1.1133076923076923,74752.0,0
56.20455925925925,0.0058997050147492625,1.5085195412736148,48537.626351443665,1.110023598820059,74752.0,0
56.20455925925925,0.005917159763313609,1.5156003478494215,49912.5383758738,1.1133076923076923,74752.0,0
56.20455925925925,0.0058997050147492625,1.522727727696855,49912.50648569008,1.110023598820059,74752.0,0
55.580435365853646,0.0058823529411764705,1.5227004750375848,87454.8179756347,1.1067588235294117,130816.0,0
54.97195542168674,0.005865102639296188,1.5229360874381095,87451.73153627192,1.1035131964809384,130816.0,0
54.35139047619047,0.005847953216374269,1.5232062225029919,87450.62829179864,1.1002865497076024,130816.0,0
54.35139047619047,0.0058309037900874635,1.5280619399042648,49825.693268234194,1.0970787172011662,74752.0,0
54.35139047619047,0.005813953488372093,1.533286298899684,49764.29984662052,1.093889534883721,74752.0,0
54.35139047619047,0.005797101449275362,1.5403917634706565,49764.24436982777,1.0907188405797101,74752.0,0
54.35139047619047,0.005780346820809248,1.5474977050950207,49764.20474362296,1.0875664739884394,74752.0,0
54.35139047619047,0.005763688760806916,1.554603387823478,49764.1571922605,1.0844322766570604,74752.0,0
54.35139047619047,0.005747126436781609,1.561704331484702,49763.95906256171,1.081316091954023,74752.0,0
54.35139047619047,0.0057306590257879654,1.568810215398826,49763.91943681127,1.07821776504298,74752.0,0
53.79159058823529,0.005714285714285714,1.5678286316381758,87142.00678130945,1.0751371428571428,130816.0,0
53.24598488372092,0.005698005698005698,1.5680089199274754,87136.00297863166,1.0720740740740742,130816.0,0
52.70081954022988,0.005681818181818182,1.5682515621411666,87133.46582342447,1.069028409090909,130816.0,0
52.67191609195401,0.005681818181818182,1.5948483757480725,87435.5886146853,1.069028409090909,130816.0,0
52.13130909090909,0.0056657223796034,1.595017434667768,87428.78356867646,1.066,130816.0,0
51.60292359550561,0.005649717514124294,1.5952956478798443,87427.96307336236,1.0629887005649719,130816.0,0
51.559621111111106,0.005649717514124294,1.6058074353506313,89352.73363900102,1.0629887005649719,130816.0,0
51.559621111111106,0.005633802816901409,1.5922133838474193,50324.103809075,1.0599943661971831,74752.0,0
51.559621111111106,0.0056179775280898875,1.5993988402450499,50324.038969100126,1.0570168539325844,74752.0,0
51.559621111111106,0.0056022408963585435,1.6065855718757776,50324.01465415263,1.0540560224089637,74752.0,0
51.559621111111106,0.00558659217877095,1.6137717767470925,50323.974129292335,1.0511117318435754,74752.0,0
51.0643989010989,0.005571030640668524,1.6070156964732554,87811.03365365881,1.0481838440111422,130816.0,0
50.58090760869565,0.005555555555555556,1.6072080542112246,87805.66922776712,1.0452722222222222,130816.0,0
50.533412087912076,0.005571030640668524,1.6298468992815,50702.50950795413,1.0481838440111422,74752.0,0
50.533412087912076,0.005555555555555556,1.606735738381953,49762.456712023915,1.0452722222222222,74752.0,0
50.533412087912076,0.00554016620498615,1.6138415626743636,49762.417087602276,1.042376731301939,74752.0,0
50.533412087912076,0.0055248618784530384,1.6209437616620364,49762.26651537556,1.0394972375690608,74752.0,0
50.533412087912076,0.005509641873278237,1.628050066027868,49762.24274089674,1.036633608815427,74752.0,0
50.533412087912076,0.005494505494505495,1.6351563636034705,49762.21896644064,1.0337857142857143,74752.0,0
50.533412087912076,0.005479452054794521,1.642262915925089,49762.20311681586,1.0309534246575343,74752.0,0
50.01214065934065,0.005479452054794521,1.6459807575025915,44562.83383311768,1.0309534246575343,130816.0,0
49.51472282608695,0.00546448087431694,1.6461572603694958,44559.782427534235,1.028136612021858,130816.0,0
49.028391397849454,0.005449591280653951,1.6464052126804067,44558.66581711806,1.0253351498637602,130816.0,0
49.028391397849454,0.005434782608695652,1.6502630933165798,7012.684101971364,1.0225489130434782,74752.0,0
49.028391397849454,0.005420054200542005,1.6573704039645156,7012.677399489303,1.0197777777777777,74752.0,0
49.028391397849454,0.005405405405405406,1.6644787615932735,7012.675165331462,1.0170216216216217,74752.0,0
49.028391397849454,0.005390835579514825,1.6715863158709316,7012.669579943091,1.0142803234501347,74752.0,0
49.028391397849454,0.005376344086021506,1.6754000122962573,6998.904106871112,1.0115537634408602,74752.0,0
49.028391397849454,0.005361930294906166,1.682493868012454,6998.899656091655,1.0088418230563003,74752.0,0
48.54810212765957,0.005361930294906166,1.9478458769856755,43404.10401947107,1.0088418230563003,130816.0,0
48.07879157894736,0.0053475935828877,1.948053037424659,43401.26810915845,1.006144385026738,130816.0,0
48.07879157894736,0.005333333333333333,1.9549205625749402,0.0,1.0034613333333333,74752.0,0
48.07879157894736,0.005319148936170213,1.9631498142295813,0.0,1.0007925531914894,74752.0,0
48.07879157894736,0.005305039787798408,1.9713797779061886,0.0,0.9981379310344828,74752.0,0
48.07879157894736,0.005291005291005291,1.9796097324752233,0.0,0.9954973544973545,74752.0,0
48.07879157894736,0.005277044854881266,1.987839677936701,0.0,0.9928707124010554,74752.0,0
48.07879157894736,0.005263157894736842,1.994658376797747,0.0,0.9902578947368421,74752.0,0
47.62851458333333,0.005249343832020997,1.9918974774437765,43272.85598856115,0.9876587926509186,130816.0,0
47.62851458333333,0.005235602094240838,1.997778015123373,0.0,0.9850732984293193,74752.0,0
47.62851458333333,0.005221932114882507,2.005979791082218,0.0,0.9825013054830287,74752.0,0
47.62851458333333,0.005208333333333333,2.0134794902854574,0.0,0.9799427083333333,74752.0,0
47.62851458333333,0.005194805194805195,2.02167838971887,0.0,0.9773974025974026,74752.0,0
47.62851458333333,0.0051813471502590676,2.029877653090635,0.0,0.9748652849740933,74752.0,0
47.62851458333333,0.00516795865633075,2.038076535952391,0.0,0.9723462532299741,74752.0,0
47.18824639175257,0.005154639175257732,2.0383682692540193,43206.35421611569,0.969840206185567,130816.0,0
46.757194897959174,0.005141388174807198,2.0386626127968426,43205.53654197267,0.9673470437017995,130816.0,0
46.334918181818175,0.005128205128205128,2.038982794562389,43205.26663691379,0.9648666666666667,130816.0,0
46.334918181818175,0.005115089514066497,2.0463251846650374,0.0,0.9623989769820972,74752.0,0
46.334918181818175,0.00510204081632653,2.0545191168200243,0.0,0.9599438775510204,74752.0,0
46.334918181818175,0.005089058524173028,2.062713409750258,0.0,0.957501272264631,74752.0,0
46.334918181818175,0.005076142131979695,2.0709076876310286,0.0,0.9550710659898477,74752.0,0
46.334918181818175,0.005063291139240506,2.07910156861937,0.0,0.952653164556962,74752.0,0
46.334918181818175,0.005050505050505051,2.0872958148967533,0.0,0.9502474747474747,74752.0,0
46.334918181818175,0.005037783375314861,2.095482733960435,0.0,0.9478539042821159,74752.0,0
46.334918181818175,0.005025125628140704,2.10367769426064,0.0,0.9454723618090453,74752.0,0
46.334918181818175,0.005012531328320802,2.111873033389673,0.0,0.9431027568922306,74752.0,0
46.334918181818175,0.005,2.120067977134042,0.0,0.940745,74752.0,0
46.334918181818175,0.004987531172069825,2.127521691740364,0.0,0.9383990024937656,74752.0,0
46.334918181818175,0.004975124378109453,2.1310969796424137,0.0,0.9360646766169154,74752.0,0
46.334918181818175,0.004962779156327543,2.139271336346529,0.0,0.933741935483871,74752.0,0
46.334918181818175,0.0049504950495049506,2.147446077467392,0.0,0.9314306930693069,74752.0,0
46.334918181818175,0.0049382716049382715,2.1556204176987728,0.0,0.9291308641975309,74752.0,0
46.334918181818175,0.0049261083743842365,2.163795145341634,0.0,0.9268423645320197,74752.0,0
46.334918181818175,0.004914004914004914,2.171969469100326,0.0,0.9245651105651106,74752.0,0
46.334918181818175,0.004901960784313725,2.1801441832652215,0.0,0.9222990196078431,74752.0,0
45.91669299999999,0.004889975550122249,2.1801921478439215,43072.56547970016,0.9200440097799512,130816.0,0
45.502853465346526,0.004878048780487805,2.180422996867188,43070.569491863185,0.9178,130816.0,0
45.09720980392156,0.004866180048661801,2.1807388990693948,43070.253937599184,0.9155669099756691,130816.0,0
44.69366699029125,0.0048543689320388345,2.1810571935353296,43069.985720110206,0.9133446601941747,130816.0,0
44.29794038461538,0.004842615012106538,2.181375084498697,43069.70961736097,0.9111331719128329,130816.0,0
43.90980761904761,0.004830917874396135,2.181692172198943,43069.417741160905,0.9089323671497584,130816.0,0
43.90980761904761,0.004819277108433735,2.1898503776049636,0.0,0.9067421686746988,74752.0,0
43.52903018867924,0.004807692307692308,2.1901806411660747,43069.07853865539,0.9045625,130816.0,0
43.155433644859805,0.004796163069544364,2.190498868149429,43068.81033580562,0.9023932853717026,130816.0,0
42.78463703703704,0.004784688995215311,2.1908158873999706,43068.51847179395,0.9002344497607656,130816.0,0
42.42705504587156,0.00477326968973747,2.1852494619116656,42952.58353689355,0.8980859188544152,130816.0,0
42.42705504587156,0.004761904761904762,2.193341441602929,0.0,0.8959476190476191,74752.0,0
42.42705504587156,0.004750593824228029,2.2014904817315166,0.0,0.8938194774346794,74752.0,0
42.076477272727274,0.004739336492890996,2.201788464752197,42950.72417407111,0.8917014218009479,130816.0,0
41.732309009009015,0.004728132387706856,2.2021005163355105,42950.35545879907,0.8895933806146572,130816.0,0
41.39191428571428,0.0047169811320754715,2.202416182997802,42950.05735320736,0.8874952830188679,130816.0,0
41.06133893805309,0.004705882352941176,2.1960226316961764,42818.94028314647,0.8854070588235294,130816.0,0
41.06133893805309,0.004694835680751174,2.1974952939409738,0.0,0.8833286384976526,74752.0,0
41.06133893805309,0.00468384074941452,2.2055950724923203,0.0,0.8812599531615926,74752.0,0
40.75358684210526,0.004672897196261682,2.195928947263546,42496.21697969484,0.8792009345794393,130816.0,0
40.75358684210526,0.004662004662004662,2.1602894454613844,0.0,0.8771515151515151,74752.0,0
40.75358684210526,0.004651162790697674,2.1570520020985002,0.0,0.8751116279069767,74752.0,0
40.435012173913044,0.004640371229698376,2.150825438449952,41313.73217079521,0.8730812064965198,130816.0,0
40.435012173913044,0.004629629629629629,2.132367211281783,0.0,0.8710601851851852,74752.0,0
40.435012173913044,0.004618937644341801,2.1222251597804136,0.0,0.8690484988452656,74752.0,0
40.12595775862069,0.004608294930875576,2.115536012902006,40335.830127700974,0.8670460829493087,130816.0,0
40.12595775862069,0.004597701149425287,2.116235558567073,0.0,0.8650528735632184,74752.0,0
40.19162307692308,0.0045871559633027525,2.0463871739788413,38871.039505729175,0.8630688073394496,130816.0,0
40.19162307692308,0.004576659038901602,2.042218127655979,0.0,0.8610938215102975,74752.0,0
40.19162307692308,0.0045662100456621,2.0495523733238565,0.0,0.8591278538812785,74752.0,0
