average_rtt,retransmission_rate,throughput_mbps,window_size_trend,average_rto,current_window_size,congestion
81.0920729424201,0.13793103448275862,0.33676325601180046,28953.195685801737,453.68758743148607,58622.0,0
79.35396623923212,0.12643678160919541,0.3422238026205427,26580.780442674743,438.8809725005586,53546.0,0
78.59555612262979,0.125,0.34489018213951955,27226.129841795595,435.3183646342184,54885.0,0
78.14823847637078,0.12359550561797752,0.3472795975333582,32337.843424818257,430.9053684628818,62739.0,0
74.86550333383147,0.11235955056179775,0.35802430419789816,22774.678482440926,420.69476771054644,48461.0,0
74.46283604445057,0.1111111111111111,0.3628643236185822,22653.593808982743,416.8575793391361,48525.0,0
73.8469349730487,0.10989010989010989,0.3651808761092919,29040.0719348183,413.31109909108966,58212.0,0
71.50011228489153,0.0989010989010989,0.37020352812125823,33927.13395978183,395.30924843170453,64472.0,0
70.91226054089576,0.09782608695652174,0.36985831831165233,31434.84401907108,392.6126418183648,61290.0,0
67.900668889334,0.08695652173913043,0.3734068709209235,30647.196819235985,379.5964162598001,57609.0,0
65.32832565742969,0.07608695652173914,0.3848269147936617,35897.177712937235,371.7703287775884,65269.0,0
65.04101772031652,0.07526881720430108,0.38702460652356463,34169.012081180685,369.425806512341,63017.0,0
64.65706663094316,0.07446808510638298,0.3861128387723728,32009.247965725626,366.38684387787197,60224.0,0
64.44387221407952,0.07368421052631578,0.3907909195034651,26551.622114521306,364.17673795306956,52334.0,0
62.85828748661978,0.06315789473684211,0.4017601779624101,28296.18388575561,344.4975903598705,52710.0,0
62.66681658390234,0.0625,0.4052742080609716,29596.89983214973,341.6452374249088,54818.0,0
62.27331618348399,0.061855670103092786,0.4070966811129687,34445.32570393769,338.7484035938654,62278.0,0
60.848969117137216,0.05154639175257732,0.4206188089929874,35085.16788589124,314.5159557757528,61548.0,0
60.540705656853575,0.05102040816326531,0.4236302818060802,25896.065227639763,312.1066671989869,48413.0,0
60.32834493559105,0.050505050505050504,0.4225357208711599,24615.061411658575,310.0103945555635,46876.0,0
59.87816824393238,0.05,0.4239171383837523,34482.070410547625,307.38406138322074,61718.0,0
59.42147905924513,0.04950495049504951,0.4271652370768684,34206.072732798755,304.82569757799513,61525.0,0
57.06114095513403,0.039603960396039604,0.4287593528300552,35444.46420734766,295.0787309514789,63459.0,0
56.91184356228985,0.04950495049504951,0.4285302442010556,34293.629747937644,293.1865807862184,62421.0,0
56.65230435764265,0.04950495049504951,0.4284022388026955,28828.742486756906,291.6696000889489,55201.0,0
56.60113091701907,0.04950495049504951,0.43285044766173736,28823.981324302797,288.41880131482884,54797.0,0
56.39844595848661,0.049019607843137254,0.4371714386117735,25050.193996606256,286.6088427033643,49343.0,0
55.79109168875457,0.049019607843137254,0.4369504106397621,26969.920650445816,281.30620554816596,51952.0,0
55.586198571600576,0.04854368932038835,0.43718519177384063,29253.03992448301,280.01397728640916,55561.0,0
54.83623331800253,0.04854368932038835,0.4419762117772257,27628.602642922175,276.4296622265123,54055.0,0
54.39064268490431,0.04807692307692308,0.4435104794818196,27741.190680863783,274.20243316904083,54396.0,0
53.974936944162735,0.04854368932038835,0.4443630846512045,25427.39397121299,271.8369745608568,51416.0,0
53.458332713888346,0.04854368932038835,0.4437395280501302,26494.020759903393,269.2705544691986,55377.0,0
53.07890790653372,0.04854368932038835,0.44809270194906997,33826.5537441849,266.02428295433236,65304.0,0
52.775202827700625,0.04854368932038835,0.45019411550421545,24614.375413390895,263.27826484813085,51803.0,0
52.64897202918615,0.04807692307692308,0.45097416900845205,23756.696089274104,262.2392960984107,50684.0,0
52.50549947001445,0.04807692307692308,0.4501002088751334,23522.070733675577,257.1670925404721,52042.0,0
52.329661777081654,0.04807692307692308,0.45020256751894155,20908.98799999627,255.22088923411988,47692.0,0
51.99985453698988,0.047619047619047616,0.4491779162475978,28385.253137655633,253.92958592814733,59141.0,0
50.52127190186563,0.038461538461538464,0.45269039106340797,27886.36465905722,248.22390938938003,59705.0,0
50.40127589640059,0.0380952380952381,0.4568186438082435,19724.154575388766,246.8798800870343,47718.0,0
50.17425274534959,0.03773584905660377,0.46232246106823155,30574.2400261184,245.40002015428234,64069.0,0
49.996970780504974,0.03773584905660377,0.46238529508378895,25692.622521669407,241.2389047868364,58160.0,0
49.85969986875269,0.03773584905660377,0.46290437228001363,21051.871979340835,239.24407696533194,50984.0,0
49.61957846727078,0.037383177570093455,0.466955350082862,27745.6676852309,237.8389677281597,61144.0,0
49.15358949223029,0.037383177570093455,0.4705161439392351,26323.892380386475,236.77515112505054,59043.0,0
49.0996434415179,0.037037037037037035,0.4731722520857288,26967.953855628795,235.67347990704724,60183.0,0
48.855097779037095,0.037037037037037035,0.4784095150128084,29174.886451439044,231.5603683860572,64664.0,0
48.300177757433445,0.037037037037037035,0.4822480851299377,21335.003904501198,227.52422791366942,52936.0,0
48.25439177814354,0.03669724770642202,0.48258925557228133,27737.26503437543,226.48904148501842,62732.0,0
47.950045185977956,0.03669724770642202,0.484084736294013,21852.00802156485,225.4866157021719,55473.0,0
47.65258718865571,0.03636363636363636,0.48838123577581843,22805.03392459029,224.74753329048386,57059.0,0
47.389453348888445,0.03669724770642202,0.485495905575394,27602.997986688606,220.0919039631346,64214.0,0
46.87815215778244,0.03669724770642202,0.4885753231642274,26906.075466662933,219.29212155424364,64548.0,0
46.66401389182752,0.03669724770642202,0.49209214660742134,16462.489736198444,216.61305347136053,48372.0,0
46.43790286698481,0.03636363636363636,0.49493316133694537,16362.944323619093,215.5859284522841,48344.0,0
46.235535024415604,0.036036036036036036,0.4950604554196043,23040.879673720774,214.42991937034552,58479.0,0
46.005015024438656,0.036036036036036036,0.4990553772681977,22375.386672392975,209.69601502866496,57994.0,0
45.3384724568965,0.036036036036036036,0.5040147702258412,22137.038857182895,208.91256598895987,58423.0,0
45.13866324305845,0.036036036036036036,0.5070614997643536,22768.946931106802,207.35245658018428,60609.0,0
44.85334039141013,0.036036036036036036,0.509658312301474,20084.288666365206,202.78797098848753,57596.0,0
44.050781726859185,0.036036036036036036,0.5127729539438111,19321.12375897094,200.72701023209936,56634.0,0
46.28795376398623,0.045454545454545456,0.4997161891333465,24383.374944574778,205.87893585779594,65743.81959491872,1
47.94561841162672,0.05555555555555555,0.4866476593848309,23859.711108785083,207.86119521925573,65253.49830821682,1
49.59320847234748,0.056074766355140186,0.4782835861639704,20988.25493677674,225.08182288126224,63232.04080967816,1
51.203610447833604,0.06666666666666667,0.4651317380113926,19663.903259985713,234.36466068499766,63485.31689155808,1
51.99901724915173,0.0784313725490196,0.45562326980045487,17164.387019404938,242.38729351455476,61340.587253082565,1
53.478134881444284,0.0891089108910891,0.44376322729200335,15858.465122958609,253.98215814206355,61020.85023649029,1
54.877373563403,0.1,0.4379432940911263,15534.28933313982,264.10776285207163,60879.488635891925,1
57.85258419379878,0.1111111111111111,0.4350336020402205,13684.111630438538,279.82839632990215,59813.04916861403,1
60.799887623001425,0.12244897959183673,0.4243914731630886,11905.254208480836,288.28012503140616,58232.80135824655,1
62.74194378510784,0.13541666666666666,0.41396241329532735,10591.877585099945,309.620517544917,59085.25811094222,1
64.85729188681626,0.14736842105263157,0.40560295099727145,10142.133572743558,324.42912478727396,58351.832116041456,1
66.89338737838858,0.1595744680851064,0.39750046177924026,7780.77055207237,330.4598758422245,56284.519307185394,1
68.17787627556841,0.16129032258064516,0.38733610766239646,6479.737175196823,342.1907108531355,55625.6679704076,1
69.03382963567809,0.17391304347826086,0.3789376030348859,5947.428619579888,346.49552106131176,55763.43666222317,1
70.74926892756812,0.18888888888888888,0.3723060755032661,3421.491229480978,348.744426820699,54886.75257941828,1
71.4210335904792,0.20224719101123595,0.36827344349415586,1767.6730903688801,372.9322116674479,52582.81247792185,1
73.46265288809128,0.21839080459770116,0.36061144933440015,-1731.8682888637327,390.0272597712303,52685.5255343244,1
78.40605121150247,0.2261904761904762,0.340962477246838,-6730.4615598446135,428.5120971247399,52286.4397883341,1
82.16890519290837,0.24096385542168675,0.32842790167564245,34.02676356862587,444.85499326174676,50749.45976557994,1
85.64101893197837,0.25301204819277107,0.3194794604731499,1735.1510287203932,466.8900124220884,50400.928448678394,1
89.90822928000148,0.2682926829268293,0.3103948684509818,-2926.3449472564557,483.6838021412543,49193.819574358626,1
92.98203979970967,0.2875,0.2945186827764016,850.5364761343552,511.75870827631405,49728.66658075605,1
98.51673105333498,0.3076923076923077,0.2807475313978272,-10622.238544058779,535.6968924558205,48656.1328216657,1
103.3633618082919,0.3246753246753247,0.27570483444797367,-6750.7041092569425,557.7103048016972,47580.42581199543,1
106.93262806732612,0.3466666666666667,0.26023867585122956,-9405.79012144468,582.4775308340293,46198.5163572308,1
109.80559517041907,0.36486486486486486,0.2520067370111862,-4557.1127189509125,614.8436803412344,45914.87558196218,1
113.94017656229319,0.3835616438356164,0.2429527893948243,-11197.51418585717,639.8732241349844,45526.21334142257,1
121.06730438692239,0.4084507042253521,0.2283327491545746,-1866.7059478154229,668.1922667080289,44078.38652708553,1
128.8372699480517,0.43283582089552236,0.21094033466585907,-7655.678977643495,724.8098575735019,43826.45164334742,1
135.64317941996808,0.46875,0.19613225695366812,-8388.165507271451,788.4544328824395,42988.26269780217,1
144.43901674753093,0.5,0.1858923421540408,-6265.833582748269,847.8457819821423,42070.59106228873,1
150.0251332794352,0.5245901639344263,0.17216786187310695,-16092.120911555634,880.8450961767996,41201.31696405025,1
157.95240892030023,0.5689655172413793,0.15896623880988994,-4569.87123665705,936.4947727778698,40872.64902717321,1
167.97806467057347,0.6181818181818182,0.14158817111675853,-16125.694137199727,1019.8813083754244,39946.7729006583,1
172.8554120672481,0.6363636363636364,0.13501003660663222,-13125.720354702762,1036.1679885049973,38498.938159788246,1
180.59952858757956,0.6792452830188679,0.12433048853089299,-14626.644892813825,1107.6472051723488,37171.70489415688,1
192.2296843485858,0.74,0.10363738780421883,-17100.079877068885,1199.8262923645902,37245.57281291834,1
206.39701457958697,0.8085106382978723,0.08679651039415637,-19124.991697881527,1312.2551778654324,35951.0217200418,1
212.16895437691275,0.8297872340425532,0.08566299796215185,-9276.497139265906,1349.892721721315,34464.88844712809,1
223.84882074606256,0.8888888888888888,0.07468681491893034,-15585.397135375806,1444.679601478458,34665.61575374239,1
238.6510041156047,0.9534883720930233,0.058664739534573546,-16663.5405307574,1559.4777787632886,32783.93053560088,1
249.97399967877274,1.0,0.0516531117009096,-21970.5487909206,1634.6534551466862,33226.81415885086,1
246.59215078441443,1.0,0.05236142470352648,-22951.04167923499,1654.1627773044977,31229.37330787183,1
244.4239126047448,1.0,0.05284548159343667,-22498.84647161902,1638.0463628905022,31530.86814970328,1
245.00810675694044,1.0,0.0539698635313089,-23080.10611036036,1630.33486766989,29892.70841424964,1
245.9466893177773,1.0,0.05348958921019097,-21950.457299076912,1649.1963446928498,29341.671508432926,1
243.7927248328195,1.0,0.05337679106157985,-21334.180828632274,1641.156163248239,29496.468841808375,1
245.56228617230815,1.0,0.0555334472634288,-21796.604345653835,1621.4649041501932,28924.17328223965,1
246.53032656745518,1.0,0.056726174612177,-23584.129662898948,1631.9951994084029,26272.132039730852,1
246.55513871693393,1.0,0.057153935900978906,-23208.765578566246,1647.546159981667,26181.22035576527,1
248.27342511215863,1.0,0.05736019492893129,-22996.171543831555,1634.278044429656,25565.868516697323,1
247.10000583788133,1.0,0.056080860490212575,-22680.59918007698,1639.5052638575644,24361.253633665496,1
242.47555946722426,1.0,0.05686375922126059,-22877.195022862325,1628.9001900984954,24911.333697685892,1
244.12033941807806,1.0,0.05621210547139053,-23486.622258056886,1612.5930845922062,23187.98061711323,1
241.88155825033044,1.0,0.056083410272135564,-23413.09258710152,1621.4103231742824,21420.837183605992,1
242.77544732900986,1.0,0.055709724513479844,-22142.194250497683,1652.990530723684,22509.589205647822,1
242.6255889131552,1.0,0.055634464006915685,-24131.01283287282,1647.544921455034,19905.104448017297,1
246.96220962867648,1.0,0.05466684910144063,-22110.42808452666,1678.486121489893,20252.081725815147,1
245.83536352566,1.0,0.05458345274862872,-22575.145585353774,1685.373679565463,19194.555395555,1
248.13137019562743,1.0,0.05540979040408889,-22360.25895656955,1689.4544783680572,19082.247974765065,1
249.55200122713404,1.0,0.05446853599080434,-23597.025434572675,1695.7020660769738,17632.58189940682,1
249.94494352481686,1.0,0.056765302645014025,-24144.472447788088,1678.4530629802896,17170.487747083567,1
249.39413784429306,1.0,0.05722851431693451,-24391.94515670424,1672.4146171567588,16316.870068865474,1
249.63981186845055,1.0,0.0573147696645153,-23836.547546562066,1668.7511779960216,15349.039611409165,1
251.17178103616132,1.0,0.05878380775596197,-23812.720590155644,1681.1522527737727,15012.284021420943,1
249.07592499704253,1.0,0.05786570631461435,-24512.23622537204,1674.7909406458427,12807.794467069845,1
249.67678836244286,1.0,0.05930013878898897,-24798.309577346405,1676.2146753878098,13470.528277823747,1
253.38769090255974,1.0,0.05895191510945524,-25487.5883070969,1665.8050856246427,11073.213382226415,1
253.61975543315089,1.0,0.057145895482922635,-25018.80616544424,1685.3754924562468,10300.383831787896,1
252.16444219076348,1.0,0.058704451775850826,-24378.765737071928,1701.986427549969,10344.930215035087,1
248.00155407368155,0.9787234042553191,0.06111654468117642,-24515.951483572564,1671.4792082331123,9624.68182311548,0
246.48197536783954,0.9574468085106383,0.06448256881696533,-23704.854134950037,1660.2226217545328,10691.336174878355,0
244.24485862043613,0.9361702127659575,0.06867051741413727,-22740.36409472496,1620.4057940369316,11690.449039109737,0
240.3088985232639,0.9148936170212766,0.07043184036475676,-22800.752454939815,1600.0720811180447,10819.876000036547,0
237.30262082396428,0.8958333333333334,0.07426754570195897,-21641.350636073104,1571.1719222549975,12036.356681472504,0
233.8880520827552,0.8775510204081632,0.07443631737280125,-20236.831047078053,1544.0287155009082,13735.77529619237,0
228.03783024719365,0.8571428571428571,0.08023031654348296,-20829.64049435176,1534.0380113347103,13251.16280712161,0
224.60054691096047,0.84,0.08296693653624393,-19940.57099767141,1511.3848472199468,14356.482574616404,0
221.84212644646755,0.8235294117647058,0.083968938305622,-19038.66616381726,1488.8406993282238,15285.096410553477,0
218.9115331375665,0.803921568627451,0.08881243928271197,-18682.800016673,1466.6376868733184,15642.83046576454,0
215.625676775326,0.7884615384615384,0.08974331208685293,-17740.273913324992,1441.3665537641484,16863.144893859437,0
212.4920691466191,0.7735849056603774,0.09083956614377355,-17468.928006210233,1421.492555415708,16956.2818470575,0
210.26427615131038,0.7547169811320755,0.09439231932201171,-17163.900636594877,1390.0378288869379,16607.76367117097,0
207.65425838015923,0.7407407407407407,0.09535108354903926,-16855.352683890138,1370.351668243748,16851.663853582337,0
203.5324193580851,0.7222222222222222,0.10210974541842308,-14818.519197576574,1337.4890720171722,19222.6597238603,0
200.64732016337263,0.7037037037037037,0.10773085798272708,-15378.074588739732,1320.6345773237485,18396.543686651083,0
198.6099832464378,0.6909090909090909,0.11265624440309309,-14743.801912816092,1307.2688822225919,19025.024608670134,0
197.06026562024533,0.6727272727272727,0.11823830656415273,-14017.10252011692,1297.237446749989,19408.293891847257,0
195.29150472013265,0.6607142857142857,0.12013641638864625,-13493.16907058438,1279.3429084721724,20054.368646662308,0
192.67544899651475,0.6491228070175439,0.12150148556091958,-12064.416876078381,1264.5044357103445,22058.688495554154,0
190.48124507487927,0.631578947368421,0.12574024501091055,-11291.34710480485,1233.1016096916153,21750.348787876126,0
186.6494647107483,0.6140350877192983,0.12876860900932394,-9953.79859024366,1218.449171374872,22510.081221014683,0
184.71710951191116,0.603448275862069,0.1332246160655005,-9871.824521582703,1207.7779092856724,22462.14379874384,0
182.815690345584,0.5862068965517241,0.13815159019346365,-8685.983420661001,1176.8345453013842,24559.341780521467,0
180.66064838292186,0.576271186440678,0.14024709980488217,-9283.066960998378,1159.587348164181,23491.12571790389,0
179.1458172881036,0.5666666666666667,0.14490774242246857,-8254.021089828546,1146.485708119394,24883.771828009765,0
177.1981854854155,0.55,0.15084008359800125,-6628.431614312757,1123.2830969497518,26187.844803047134,0
175.7103125613927,0.5409836065573771,0.15396672410729256,-6110.068102675843,1107.6742999133182,26805.84452484322,0
172.88458427795325,0.5245901639344263,0.1556262442349107,-4481.070437944521,1077.3575434909544,27752.47856003469,0
168.62007992555706,0.5081967213114754,0.1600084071756054,-4354.130886895906,1055.5589594675475,28204.860410082045,0
167.3381598747875,0.4918032786885246,0.1622460685245835,-2909.150302470526,1029.4092753148884,28527.09053146682,0
166.36004812937358,0.4838709677419355,0.16551469357813592,-3072.439822627238,1020.5187688973549,28250.711351347938,0
165.2050081028022,0.47619047619047616,0.16856925607864165,-2760.2533862133514,1009.8315216175828,28688.971686745303,0
163.19821220420198,0.46875,0.16940321300086883,-1940.7233216712696,1000.8682571208204,29887.702224378976,0
159.9516232388181,0.453125,0.17179579265940334,-1338.0536515109736,966.6200091002638,31258.409589656912,0
158.99439614951302,0.4461538461538462,0.17623560493559562,-1949.0712593952564,956.3470620411935,30337.90531276241,0
157.38788790354442,0.4393939393939394,0.17785452962165782,-1182.1018901515179,950.1016649936681,31455.294984930097,0
153.68983904102245,0.42424242424242425,0.18589487704217966,936.5373419099438,928.6019421785395,32604.62485602074,0
152.22156329225078,0.43283582089552236,0.18857944717933692,853.1710816476301,917.0944636989482,32497.271230290724,0
150.989220439187,0.417910447761194,0.18986325092662162,1566.8112564622147,893.1887178460295,33870.69639052469,0
149.38287451365014,0.40298507462686567,0.19481105686612737,3408.351233314554,885.2821063505314,34912.42795575774,0
148.39201054228772,0.39705882352941174,0.19588680525722757,3544.1078726499495,880.8409840759483,35162.58550947787,0
144.88288178995444,0.38235294117647056,0.20284334364716303,3977.7794876926387,869.0071247609836,35141.55648433033,0
144.29817396591608,0.37681159420289856,0.20679177364177764,4241.60766089561,859.6282428170889,35603.91184080392,0
143.52475697944183,0.37142857142857144,0.2086177011065789,4812.96909453632,853.1018815978166,36488.07039412439,0
140.55863396740145,0.35714285714285715,0.2114195765835245,5482.850597341484,823.2268498950091,37557.84693187887,0
139.6718634557572,0.36619718309859156,0.20980980795955298,4906.562142684796,816.6299803890818,36815.08969471678,0
138.10170104569406,0.352112676056338,0.2121399288054996,6445.808603263342,801.9088201980003,38492.680683465114,0
135.6140715389851,0.3380281690140845,0.21549936294518676,8118.382780886658,794.4782611967772,38223.93371715899,0
134.73671752350262,0.3333333333333333,0.21566556141728008,8151.266112779155,790.6921078548496,38416.39652042713,0
131.36030010756414,0.3333333333333333,0.21977077809226414,9243.24079804227,764.6941070978592,39868.419197667965,0
130.19055543141448,0.3287671232876712,0.21876687291983382,9880.974673508565,757.4193619293414,40953.25603780034,0
128.25089911033544,0.3150684931506849,0.22261434029594382,10773.976564094022,731.0543782188953,41628.80372995817,0
124.4934933815421,0.3013698630136986,0.2303335832264034,11669.054287946467,723.8448539208318,41408.65955977938,0
123.65171306682886,0.2972972972972973,0.2288799067226496,12227.205117194733,718.4522847678977,42484.10733171214,0
122.47226910115045,0.29333333333333333,0.23129797952873993,11932.684721180347,716.1625323125376,42224.22082325079,0
119.81726940548052,0.28,0.2393630735443342,12154.195232934782,693.2769450571608,42787.35801507796,0
119.16515424426997,0.27631578947368424,0.23845098651052288,12650.86062759864,686.9203109190988,43698.93793872572,0
118.89779913538088,0.2727272727272727,0.24168903268059785,13411.69520501173,683.3883556831393,44976.62850557856,0
116.59517143423905,0.2727272727272727,0.24651286401273464,15281.114253414109,664.959101462367,45633.49525566926,0
115.69081142630854,0.2692307692307692,0.25034038260309344,16089.299784101355,658.760748730846,46995.53190249097,0
114.71764192859764,0.27848101265822783,0.248440942054553,15588.02114479222,655.493745595885,46568.166858520875,0
111.34372389186437,0.26582278481012656,0.2534110257436982,16772.600568680176,648.9585197694288,46483.598376018905,0
109.86955874616488,0.25316455696202533,0.26014286091021954,16635.361981211245,628.7303622470297,46939.91056470795,0
109.26117958449927,0.25,0.2587557352920606,16824.608986277024,624.1637792159411,47470.44847794117,0
106.12971162343918,0.2375,0.2636716562615488,20298.853520211298,601.174620623141,49837.006725862055,0
105.63363302164052,0.2345679012345679,0.2660372320373232,20254.50484482663,600.9980866520855,50000.0,0
103.72053257792163,0.2222222222222222,0.2721839466239373,20350.529315242034,592.6253733509445,50000.0,0
103.7599904784351,0.21951219512195122,0.2699648736386818,20031.160824863182,588.3025037711892,50000.0,0
100.3736869420334,0.2073170731707317,0.2709960126560809,20658.835167639314,570.8631508360281,50000.0,0
99.28455910447714,0.20481927710843373,0.2742450161515713,24234.844555249376,564.9479461187427,55520.0,0
97.33048391118707,0.1927710843373494,0.281008658829687,19245.28966000635,541.6834742560854,47863.0,0
93.30956704757321,0.18072289156626506,0.2880573499733184,23897.3780958635,520.0340131038936,52918.0,0
92.44395093646996,0.17857142857142858,0.290864384270631,29245.12108574681,515.3743197896888,61020.0,0
91.62197254829485,0.17647058823529413,0.292169041555656,25353.371451888193,510.71986370111426,55549.0,0
89.2008892314611,0.16470588235294117,0.29831020716633366,25387.932179726344,483.38822109070924,54935.0,0
86.19637039579779,0.15294117647058825,0.3004789293763407,26408.4090086106,473.42390116585517,55448.0,0
85.63191340990413,0.1511627906976744,0.30220851019890316,26924.064288595266,469.0108074998207,56591.0,0
83.3236114233701,0.13953488372093023,0.3080797693248012,20148.044645998216,453.21604844886645,45117.0,0
82.66072588799697,0.13793103448275862,0.30952467816139,31106.161060370403,448.9515247641535,61891.0,0
79.52994899398989,0.12643678160919541,0.3175297909391857,33506.82877092226,423.6537478198871,64832.0,0
76.0726299798811,0.11494252873563218,0.3237208253219369,27805.88899034392,404.4548835807342,53996.0,0
75.50500400126481,0.11363636363636363,0.32451475721336404,34983.94697230297,401.0099718031901,65053.0,0
73.21623391295998,0.10227272727272728,0.331087339127402,30664.002984381088,382.7427918698944,59048.0,0
69.94629387053871,0.09090909090909091,0.3424769312047447,27589.158222783914,369.74735460743284,51238.0,0
69.57379721244709,0.0898876404494382,0.34126687355871016,28439.665069949693,366.6599916224299,53041.0,0
69.08121839550886,0.08888888888888889,0.34369734707667093,35794.02155857469,364.3512264785654,64160.0,0
68.76995334914633,0.08791208791208792,0.3466886247611428,31496.225677624865,361.02372906186224,58199.0,0
65.4738825197059,0.07692307692307693,0.3566607531529871,32657.973889256813,351.02992622886524,58037.0,0
65.01379480162309,0.07608695652173914,0.3590550285544585,25653.7978866188,348.09482667369565,48105.0,0
64.65089153658757,0.07526881720430108,0.36001948403449735,28303.072383880724,345.9259931349739,52481.0,0
61.218838378313094,0.06451612903225806,0.36372806121715306,31534.949150575238,325.6413472183439,57046.0,0
60.819468001336865,0.06382978723404255,0.3668463998378562,31256.315649992215,322.9530356408158,56974.0,0
58.61432976702679,0.05319148936170213,0.3741942301631165,25032.979355093205,300.2863837013566,46810.0,0
58.18521048781189,0.05263157894736842,0.3750262045258444,24588.88210933578,297.95031154520893,46384.0,0
57.7460341789645,0.05263157894736842,0.377785940496412,28738.328191191944,296.17067341625403,53791.0,0
56.8191340864266,0.05263157894736842,0.3787455224813657,23930.17984544323,292.3534831870996,47463.0,0
56.1415767567193,0.05263157894736842,0.37698029451761267,26479.745876875535,291.5120292697667,50457.0,0
55.40655600021038,0.05263157894736842,0.3804220765071881,30082.066073464208,288.53025723522575,56900.0,0
54.784926805190395,0.05263157894736842,0.38160902942217545,22556.31643894196,286.9299749330415,47403.0,0
54.35810942355313,0.05263157894736842,0.3851323650617084,33297.1966444831,285.4134635890936,63001.0,0
54.081573948702605,0.05263157894736842,0.3849926636106938,31282.66765889667,281.35031809189405,61231.0,0
53.6650460749222,0.05263157894736842,0.3905275432230002,25618.575315920607,278.61840273908615,53332.0,0
53.24668760569342,0.052083333333333336,0.394711634298466,28156.017912438598,276.75831465621457,57427.0,0
52.631953615914504,0.052083333333333336,0.3989610581245636,21479.450811631,274.1944645928024,47849.0,0
52.67960880844447,0.05263157894736842,0.39934120930286787,19592.25772104617,273.4660321096218,46056.0,0
52.249332498093,0.052083333333333336,0.40354323968720834,28995.004500464802,271.4891065004862,60398.0,0
51.903692647179305,0.052083333333333336,0.4072252409580172,28126.211052051953,268.45217129827216,58411.0,0
51.58510220708293,0.052083333333333336,0.40424653667292326,22915.02019324354,263.7891186083978,50991.0,0
51.29833304381699,0.052083333333333336,0.40639628254179827,18212.132899523614,261.820497740971,46269.0,0
51.200057819673965,0.05154639175257732,0.4083109708543234,21172.2528614813,259.7743622698267,50961.0,0
50.240495996127095,0.05154639175257732,0.40898708348334806,20244.26790546777,254.60852776147544,48715.0,0
49.39752159426788,0.05154639175257732,0.41356445828855276,30343.350301988725,249.44768949095513,64038.0,0
49.278386295240615,0.05102040816326531,0.4145456567374463,20773.50699452656,247.3138855865253,50113.0,0
48.81960483323316,0.05102040816326531,0.41655093884553773,28936.960982875218,242.2081145811343,62449.0,0
48.46306098253289,0.050505050505050504,0.4186758704636379,30501.730327025827,240.37743305563686,65027.0,0
47.36405564332903,0.05102040816326531,0.41446137479423306,21252.2190533145,236.787066846223,53824.0,0
47.259063819612344,0.05102040816326531,0.42035953210326693,25766.083268593145,232.7781988049493,60235.0,0
46.94886143837279,0.05102040816326531,0.41884794870652226,25425.94357226878,229.87369858215087,60480.0,0
46.385153906489236,0.05102040816326531,0.4248659929039037,16425.814201610607,229.35974101588317,46896.0,0
46.15279411868875,0.050505050505050504,0.4249425264708112,27801.01914507401,228.57165694093987,64056.0,0
45.634598750907685,0.050505050505050504,0.4288498908015721,24336.73963162755,224.03138185088352,60781.0,0
45.30065856398165,0.05,0.4282987658228068,14772.44350431236,223.35116069391123,46710.0,0
44.9917428625956,0.05,0.43131017008791334,27200.9354683518,222.53556041332158,64103.0,0
44.82181696925917,0.04950495049504951,0.43511606183483015,17268.04747725015,221.58888733376844,49362.0,0
44.38241691097579,0.04950495049504951,0.43731863935439674,23916.267687507625,221.4542662912336,60538.0,0
43.85605792752944,0.04950495049504951,0.4403913783762531,26478.99097250948,218.42493197480414,65340.0,0
43.83145885957061,0.049019607843137254,0.4436926735127187,17657.50747100975,217.2717916521832,52546.0,0
43.22766473526418,0.049019607843137254,0.45034440057286407,22783.8753724207,215.1189556855269,60535.0,0
43.21624276948205,0.04854368932038835,0.4490793832838337,18433.73232929338,214.14344340200927,54411.0,0
42.80714552667108,0.04854368932038835,0.4479253254390856,19764.548361752928,214.00794160718408,57352.0,0
42.64166976631551,0.04854368932038835,0.4492618053198303,19927.87105705625,212.4919160560321,57957.0,0
42.38256745731355,0.04807692307692308,0.45461922298459695,15000.792330130394,211.62467108188594,50682.0,0
42.273373112580884,0.04807692307692308,0.4543125809016425,14240.4641897558,207.23668547648498,49761.0,0
41.923779456899496,0.04807692307692308,0.45627625496000096,23030.23934593976,205.48124555138432,62631.0,0
41.12576551434535,0.04807692307692308,0.45769633178112923,17822.432651164025,202.26628474639375,55336.0,0
40.323953941714585,0.04807692307692308,0.46009968844650584,11750.80618754086,200.1928387866173,47430.0,0
40.2453727914351,0.047619047619047616,0.4629759617905164,15393.234035106027,199.35130738872087,52960.0,0
40.27001609888812,0.047619047619047616,0.4679929666483969,21501.164143029237,196.52943995607583,63271.0,0
40.02183099942755,0.047619047619047616,0.4699476028360826,19682.32278526165,196.06756469699334,59797.0,0
40.40102282266248,0.057692307692307696,0.4651666308202041,22792.724958339073,212.4361949323255,66481.00296425138,1
42.96225582716129,0.05825242718446602,0.4580149135130508,21042.210459970796,226.4086389189692,64991.571731834694,1
44.5169890797641,0.06862745098039216,0.44965657989038493,19037.668646362228,229.87120062191713,63478.06238394436,1
45.10332637779121,0.07920792079207921,0.4433684089679239,18524.560624997506,233.91844025810875,63156.918334782946,1
46.83880142664131,0.09,0.43794432483174267,16171.92123971794,252.72247936679304,61494.15145410905,1
48.72790420189258,0.1,0.4348290179177395,16927.783411789198,259.94723657687734,61998.27550904776,1
